,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,109,110,111,112,113
2014-09-04,0.0077527896029248155,0.013261220074367811,0.0050864107628796,0.017180697741951554,0.008630444793382472,0.01609122267857772,0.014297233907866051,0.015495453972918648,0.017834484032305163,0.005255805909814956,0.007532464534346613,0.007364486920021595,0.006117361979912348,0.030978757666320113,0.01179336505636312,0.010152874816885163,0.006647822933166577,0.010830151647638654,0.011129656037737148,0.010336951551570444,0.010669565453353255,0.015039109724719217,0.011128846019102669,0.009232389891129445,0.011662243289906884,0.00951974400171076,0.007205217006017223,0.009771052283057772,0.013624412179602191,0.00800885674374939,0.017026996706059224,0.005315342279449139,0.014792864059837697,0.027742530716919143,0.008666490622616773,0.006286655874518393,0.002863719629870085,0.006616738468068458,0.00710264839642636,0.020318912436580603,0.01448191815652719,0.010986080234775802,0.018757601518622935,0.005540527459834213,0.008429256415043829,0.015229970365468257,0.007667636393975243,0.007605062454461765,0.0068711855716240755,0.006625344916059794,0.003500090519582403,0.015884364169797726,0.008145851145305598,0.004220500842621885,0.006626661196340822,0.006821369425603636,0.003634553612905865,0.009498987274202243,0.004532256764566869,0.003949954618706003,0.013237729533967929,0.008720964375785465,0.006259115240946118,0.004173317257163501,0.0019003037164869979,0.006327865572547497,0.006475896477998476,0.01082012766703698,0.009057223361423429,0.00819951487983981,0.004964705463049178,0.006084961234533201,0.01821974914532909,0.009595784501022445,0.004524359082880702,0.005180676681467057,0.005597228764247722,0.003257084929238797,0.0035144683503443995,0.005877393959448037,0.0044286756316829065,0.003950764637340482,0.008191414693495025,0.00445773505019483,0.010529432229588442,0.005335491492981796,0.007665408842730427,0.00405059943403998,0.005626996949064813,0.0024909085533512698,0.0023999839616310375,0.011958001343820914,0.0041382839512222975,0.005078411828864123,0.007809490907338323,0.0048936263278736725,0.006471745132496773,0.009393684851720013,0.0050455048218384264,0.012532102051007684,0.008078113336997317,0.0029443164840007143,0.012719925121877428,0.061728280059082756,0.009257804225786214,0.0029628456602644143,0.004761795795112267,0.003737020970167419,0.0,0.0,0.0
2014-09-05,0.00806859572889971,0.013489385042451387,0.005200357380088184,0.017347394742932017,0.008705872728061182,0.0163804945364605,0.015017079171133303,0.015883395523993923,0.0178935150630264,0.005419723632951074,0.007631994584375139,0.007521901580789615,0.006274481450066675,0.03059946091317187,0.012206715476477684,0.010388992273569719,0.006851916384732666,0.011292361521159047,0.01050506948360479,0.010407682671795706,0.01083420083832994,0.013608167441703378,0.011372369541635199,0.009294046444164034,0.011881518942431689,0.009765733073077735,0.0075012437722240515,0.010124949410912258,0.013839502107465363,0.00810122195036437,0.017212955036394223,0.005628760981531181,0.015110859063986496,0.027465048340501674,0.008811539058382657,0.006452778012090884,0.0028824200983426453,0.006783794801724796,0.007086448092296465,0.021001449571543113,0.014550311068068545,0.011518449759348827,0.01897895174245746,0.005717540373104615,0.00820155987768282,0.015272514613555112,0.007913580189227165,0.00779028914128031,0.006456220980185145,0.006898232503143553,0.0035781455796757332,0.015106596341584079,0.008321080055812152,0.0042087005935103165,0.00679830445297918,0.006917004876800355,0.0037121754090594494,0.009733434753336339,0.004666451399185345,0.004032289466394869,0.013678584336774088,0.008810555353212866,0.0066470597831241604,0.00429174170492665,0.001998724954149092,0.006409085107466101,0.006591316490169466,0.011285065707816448,0.009557187577082522,0.008311406954975896,0.00516723930603863,0.0064282673582769815,0.018451357869727434,0.009757453554565348,0.004741376942950921,0.005260035493722034,0.005791400236269587,0.003285821193386845,0.0036270849118727228,0.006118482205224343,0.004658909659550297,0.004038437623706048,0.008368871731977721,0.004754329061019805,0.00987697373269468,0.005506207712461667,0.007424186867257267,0.004129840229065586,0.005437020448853192,0.002675514110963747,0.0025285321635111456,0.012241391083712735,0.0042286206231985386,0.005187323286588484,0.007727004108690568,0.005013617348689955,0.006528441334733802,0.009434306406289745,0.005132809625096024,0.012739801703072366,0.007859476404888785,0.0030071047286133685,0.013100739524954018,0.04762329863067421,0.009614488403222717,0.004160908917344747,0.004736458417101977,0.0038389094251005656,0.0,0.0,0.0
2014-09-06,0.008049955889137948,0.013707252782391629,0.005264062748407713,0.017403539074540928,0.008848382559406327,0.016483808557466284,0.015238498843190493,0.016180999427390146,0.01808680490172382,0.005440735535417242,0.007681457572607642,0.0076791641845518855,0.006278477429498589,0.02986310684788473,0.012373483814536656,0.010606428317576256,0.006930864424645043,0.011415912394542031,0.010241124362980752,0.010413128467162492,0.010944375428935236,0.01313136666024791,0.011575958118147326,0.009411327420378276,0.011921031113822405,0.009896542807603334,0.007632723076422816,0.010346456400112999,0.014171418143533494,0.00828560151186693,0.017050848754252085,0.00573805691550282,0.015063382283790228,0.027152813606278182,0.00894224765625979,0.006581859906588667,0.002974196681451102,0.00679661931666701,0.00716143183096485,0.021266669347746514,0.014676373049381313,0.011922341621282837,0.01899089123598955,0.005904737083126553,0.008122115706178002,0.015296898331896007,0.00800875681085061,0.007872218314816819,0.006359892705477946,0.007007201484215225,0.0036768744003916453,0.014900879358696622,0.008447039649648935,0.00431247051870131,0.006880491794134676,0.00707133444306013,0.0037497713778781917,0.009612817942419742,0.004723150794114282,0.004118843041422438,0.013887283744768516,0.008873773641452204,0.006831675391233573,0.00439462295512716,0.0020507803621439935,0.006553274462607987,0.006752307783161143,0.011776465759593468,0.009518461405268616,0.008340970452070197,0.005268485711086672,0.0065258357126551855,0.01831802756177384,0.009956498523918113,0.004829875245423237,0.005291091964779129,0.005835689721305026,0.003421653072472455,0.003680969736205496,0.00621581879154667,0.004589806660015295,0.004084933660883752,0.008512892649535659,0.004808251872326104,0.009533040800765925,0.005646812833570221,0.007347032450048575,0.004200422130834348,0.005375210162395627,0.00271930298039702,0.002591446596288594,0.012522799758309661,0.004909488573644499,0.005227040912650501,0.007770572079917038,0.005058149263687288,0.006502738018665066,0.009606429218550134,0.005115565871797478,0.012862303097277905,0.007899493251337066,0.003107049375252426,0.013321963589024533,0.04023495433004361,0.009692431270641004,0.0039271813253342145,0.004688094719547718,0.003933815769352653,0.0,0.0,0.0
2014-09-07,0.007950459754510114,0.013813227328495322,0.005222815886267678,0.01751523737178315,0.008783928026172512,0.016477883825899417,0.015705658659421376,0.01618901405287005,0.018705117258743107,0.0054339689340472805,0.007718181711587806,0.007568465576287445,0.006398741647995756,0.029698448446629687,0.01246975516033726,0.010798651760172388,0.0069050632058885635,0.011368735918083083,0.009975842889728786,0.010429158152469944,0.010898268709744408,0.012868901284157446,0.011749179637946654,0.009441419274077335,0.01197574036566979,0.01001528267423833,0.007673024611879089,0.010553291724845194,0.014412867098876314,0.008269175850952113,0.016954843578616815,0.005699484928042743,0.01570498033388927,0.02730599429489466,0.009024733590069858,0.006585959494856791,0.002923389236078507,0.006897020203150745,0.007138407188932751,0.021790335586052426,0.014797962193817179,0.01213165833440654,0.019101840791377202,0.006001630500771886,0.008143879434807539,0.015580652954219131,0.007984472934762817,0.007782525733490356,0.006232842603572314,0.007112921529655084,0.003688734243588055,0.015115224735547524,0.008378289357973604,0.004270349935544539,0.00690012111986894,0.006935684758480741,0.0037131539627438424,0.009565552846452585,0.004679670942346303,0.004037102856147795,0.013909161939464485,0.008934322487004978,0.007022122812000432,0.004474525920708203,0.0020367208619695727,0.006636252487880019,0.00678248009187241,0.012182532749314431,0.009271837891051035,0.008462983145839311,0.005401893826743449,0.0066377060425916725,0.018816847164245577,0.010180794104071998,0.004804967358490877,0.005223106597210008,0.0057802056663632615,0.003384262983320266,0.0036052032994916727,0.006235943520290509,0.005108081967694456,0.004069856288983732,0.008686249149549364,0.00477570245696291,0.00936321803059035,0.005638629437448163,0.007360994867110698,0.004163077597824474,0.005232215540069707,0.002623666254535454,0.0026489581065182333,0.012700967263137687,0.004677539062102543,0.0052201994877867,0.007832140400981479,0.00505866110749822,0.006457949776583796,0.009611582078988296,0.005673708557822746,0.013167752132873507,0.00787768511527997,0.0031606093650204383,0.013435303103465284,0.03469693238906543,0.00972021106777257,0.003577779567265134,0.004557572346567368,0.003953959526641187,0.0,0.0,0.0
2014-09-08,0.007935250474183133,0.01363599696357322,0.005296682476218449,0.01785286567948323,0.00890068112761473,0.016837586330287944,0.015531074766838413,0.016063380237991327,0.018842393316551628,0.005469498182901277,0.007820970787836919,0.007513294709212494,0.006553862446557441,0.030456001803654053,0.01247013732178057,0.010781900579775495,0.006974060062507369,0.011375224164000141,0.00981812465483398,0.010494908607277082,0.011029489330103856,0.012697455648105439,0.011662422977559813,0.00946680511228367,0.012124195646823025,0.010112356064476495,0.007733270177862629,0.01033212469206537,0.014453329417142573,0.00839009396789413,0.017232135654641618,0.005847396801823511,0.01643869334364781,0.02760666276426531,0.008993759605181782,0.006903423840087039,0.0029392114805062643,0.00697716267842627,0.0070533836095006235,0.022275334410285792,0.014593153974554412,0.012173940922056084,0.019455883904249138,0.006008319147483882,0.008218105625456343,0.015444925464823575,0.008044876236650995,0.007797494327383895,0.006266663632997768,0.007094958662813907,0.00367411777116346,0.015232396274378805,0.008578112492579577,0.0042623737493872335,0.006952652012666947,0.006900631485760027,0.0037932582224492876,0.009599390232551405,0.004696119454849699,0.004098659049399851,0.013743864577020372,0.008843592994706937,0.0070970270734265085,0.004505101734775981,0.0020513462250472117,0.006504634273977533,0.006794211759741697,0.011949001267935706,0.009495556019798826,0.008610793380258676,0.005312195555812958,0.006717266884952933,0.018962567973143756,0.010186094902815728,0.004818052260462538,0.00531736658234446,0.005831056357983961,0.003439353166633227,0.003730171698764952,0.006185375095922542,0.0051774386044019915,0.0041479906425103885,0.008648438453408017,0.0046615769976192595,0.009432366075583861,0.00574097707580518,0.0074055305162959734,0.004155023238593233,0.005338050688470472,0.002647772425190759,0.0026233651799620655,0.012494027464356114,0.004524648215065062,0.005293993542422068,0.007817971592448647,0.004974113841183296,0.006378668067670122,0.009502795456942931,0.005707158562289151,0.013412712037942925,0.007791082254484831,0.003113371654087283,0.013377445636998074,0.030151945443601683,0.009588737917896509,0.0035186767136264822,0.004597663109689883,0.00390319424650904,0.0,0.0,0.0
2014-09-09,0.00795426334703981,0.013743498800274784,0.005304287372511454,0.018025761705514298,0.008966584723722559,0.016872435842184393,0.015703110201819123,0.01616596826779704,0.018927426559733104,0.005443949942374997,0.007834523080194495,0.007582242724875576,0.006551753859430088,0.030601792904047274,0.012514715923958737,0.01082152661614522,0.00691159400617385,0.011484949629089039,0.009706187320228312,0.01052599525064683,0.010960260166697032,0.012541038137791113,0.011723088245996056,0.009524099535129059,0.012094179848848557,0.010240063751369658,0.007770523972053035,0.010393145489069314,0.01458291936060762,0.008406798976220719,0.017274701204163863,0.005888640519590179,0.01643775802866231,0.02758309948712973,0.009035228928422675,0.006803414868541187,0.00293962355105245,0.007072417571471262,0.007075823975614275,0.0226736453221039,0.014658995719801582,0.012233945643080071,0.01969262879949544,0.006143501484108351,0.008139138190074254,0.015587498909692613,0.008092480775751771,0.007774240049299958,0.006232997011138426,0.007191228819004845,0.0037318705752229517,0.015389617796293935,0.008602822050995934,0.004578929738785576,0.0069897348527272135,0.006945348374500071,0.0038304498466343955,0.009656846072338604,0.004782488192422609,0.00408861399092761,0.013881509780250803,0.00891414674479375,0.007168519458051423,0.004473021537248255,0.0020666550711293313,0.0065659988222099615,0.006787724764609732,0.012125869729815377,0.00952492533007282,0.008594564101558327,0.005378918590553835,0.00674385440822244,0.019190029351849033,0.010371778044899504,0.004811081342350326,0.005315022706780344,0.005897724263971547,0.003478454751856361,0.003755715404224044,0.006136585451454354,0.005174327893237101,0.004118239384535028,0.008743929762011058,0.004719624552328819,0.009325289402418651,0.0057596100596275564,0.007503688980850331,0.0041955544361446315,0.0052316174174605054,0.002704788113920477,0.002611060387803628,0.012712700261725385,0.004493459962106335,0.005371486436059988,0.00781738783511146,0.005022278399217146,0.006388865806773274,0.009538963844116753,0.005445704756630488,0.013607861980762075,0.007669983437650159,0.0030824860763230652,0.013460044685828895,0.025673448679682916,0.009608743516864538,0.0033882366542504956,0.004537639991597536,0.0039044617184689555,0.0,0.0,0.0
2014-09-10,0.008010614172771699,0.013776484103935917,0.005338009917632892,0.018062688386409096,0.009027035176480597,0.016877252538492447,0.015807298338777732,0.016198050114168666,0.01920016741290387,0.0054562290588124,0.007965496232956192,0.007594920794696239,0.006579919231790526,0.03070260596150943,0.012553534463363675,0.010933242786528574,0.006974929329591011,0.011487331642914522,0.009590958729860035,0.010653815725558827,0.011126388124390464,0.012333926693385275,0.012347715546901923,0.009532254713785477,0.012115738364210057,0.010241873726748925,0.00783926739010157,0.01043927738702037,0.014574716778469598,0.008436446413727048,0.017258879337291477,0.005959522212170103,0.01639727876975849,0.02754343767676474,0.00903311849420853,0.0066670120639287745,0.002898903674617935,0.007020452823921714,0.007144349728313961,0.02266917934725798,0.014756202424019616,0.012426697288736261,0.019744624349553926,0.00611089543496685,0.008041943259070556,0.015614558555431039,0.008126197209602436,0.007804998033567544,0.006302418554767957,0.007268854964479001,0.003686186377241335,0.01524002896064793,0.008582547427826251,0.004345516630320533,0.006983445974410118,0.007027347250680039,0.003775813925099556,0.009742838895800777,0.004737485069257051,0.004047636838909387,0.01391346014144322,0.008896750788474019,0.007235295328346567,0.004574046599633237,0.0020403447659489127,0.006544635988968511,0.0067908075796922224,0.012431259777032211,0.009607383687725457,0.008608705694056366,0.005316515528327527,0.006794153404442586,0.01926252141961519,0.010510452204437193,0.004854284769633376,0.005294615584506966,0.005895039044254007,0.00351727292166238,0.0037611125739237168,0.0061859230202780295,0.005183595035972178,0.004097418655649643,0.008753590044609983,0.004705040708041406,0.009278884530417045,0.005772561580664945,0.007446893396649856,0.00420022672525172,0.0051734561730922895,0.002750774887942753,0.00257435867383268,0.012886798886225634,0.004402091485190315,0.0053729889945685096,0.007961744853690632,0.005080685577741302,0.0064170890939395046,0.009683323770695827,0.005362545965802224,0.013918529572883165,0.007642776227489316,0.003098537884722954,0.013506891739959661,0.022465388203372207,0.009720736174722619,0.0033604247129104935,0.004510780095262728,0.0039007247157797917,0.0,0.0,0.0
2014-09-11,0.00810605817452547,0.013883196299329189,0.005296924998037773,0.01790649610390176,0.00907718318265605,0.016651901438528034,0.015947487861410793,0.016343341781562295,0.01911999997727698,0.005416220845775369,0.00791556353512226,0.007598009349954085,0.006521979739209809,0.030905577620553425,0.012806409254631022,0.010979194520116831,0.006954190489148007,0.011626611192203883,0.009627648308645247,0.01066078822175053,0.011262474818871505,0.012222995751647632,0.012183893223778086,0.009588261743042992,0.012184840016220447,0.01030981226336698,0.007848151913226093,0.010715512824919046,0.014570662291728148,0.008445009868891023,0.01730244252567488,0.006084182913861676,0.01620766642457184,0.027081861662830737,0.009161921106247438,0.006677727095978338,0.0028900839303096382,0.00706439712943893,0.007229612410631078,0.02263695518367442,0.01475888462926969,0.012564409106363326,0.019656357895874985,0.006148659479186519,0.008110129382027625,0.015684468920922665,0.008101892287779078,0.007771556404639018,0.006262274572269945,0.007266537315883191,0.003664181431184711,0.01506933787112015,0.008677352734246628,0.00428660278279341,0.006941503470420358,0.007050005884315029,0.003740682260527551,0.009762850269414524,0.004740589758905932,0.004047158974120091,0.013953542977796676,0.008911210467510013,0.007215599882484122,0.004583043496496915,0.0020533087697502087,0.0065164883430441104,0.00683489464141041,0.012607393483246555,0.00976341834487994,0.008563926999651675,0.00532779043165877,0.006832338301816033,0.01955647129320581,0.010629449391908352,0.0048497549275102565,0.005314914054442649,0.0059450044248344795,0.0035279379987288363,0.0036735546763640935,0.006248262044122989,0.005298061148968607,0.004059656634359268,0.00875404292207794,0.004726955947735921,0.009238800652567223,0.005806015294295756,0.007438380144171872,0.004190882066870624,0.0052446620552193965,0.0028742724965221947,0.002569215971593197,0.013066587817792066,0.004327220178570735,0.005344264620155866,0.00804745172234327,0.0050790680570503045,0.00643402272131439,0.009710492647351911,0.005402018959139942,0.013893421657706696,0.007587783991576577,0.003117692833453434,0.013475980869869343,0.020483191735789615,0.00973984321306513,0.003477379282306712,0.0045276561386187455,0.0038579898441361876,0.0,0.0,0.0
2014-09-12,0.008165157052600387,0.013837537545784864,0.0052875735452583865,0.017989922680079876,0.009087759807017178,0.01687824057589027,0.016066283669519687,0.016612231494857858,0.018737850622881514,0.005354293466505135,0.007782724479095889,0.007691785938748896,0.006636139070908872,0.030834575988568813,0.012868634490147019,0.011001426445006679,0.006988812818329411,0.011847336905606033,0.009687922514981708,0.010567469946553623,0.011227308598314178,0.012166136244611853,0.012070448955421675,0.009646450108417894,0.01222359610561439,0.010240281151258177,0.007806072494241549,0.010721171117444712,0.014607705462335417,0.00841604928314866,0.017635111995679905,0.0061482842730856664,0.016140997317985798,0.02743122683847218,0.009091242222835515,0.006615798596697229,0.002819569625641091,0.0071186119533764676,0.007196412288590648,0.022746981833740448,0.01480208758164979,0.012471005920344329,0.019871218680121667,0.006040883403415633,0.008138564059078552,0.015625916360128334,0.008151781410025417,0.007938087712082091,0.006233445169006784,0.007242950027253861,0.003615064202688631,0.015055749915689922,0.008726934040749172,0.004218709326471497,0.006923754959177776,0.0070256947676781475,0.0037835656408076452,0.009775378639510366,0.0047470867810898805,0.004022665145062009,0.014234691240703236,0.00890524955981077,0.007185727603693482,0.0044777535758672386,0.0020766278691247983,0.006512750746800115,0.006805115383912205,0.01266127245732794,0.00998187006837486,0.008552813249832389,0.005402572413077516,0.006865503640034707,0.019428318704680612,0.01055298626258191,0.004852667297036694,0.005381440480725343,0.005923668452803016,0.003441101703399954,0.003654003943202748,0.006291300759079588,0.005306568540631126,0.004044588535554713,0.008775292133135605,0.004676805298210743,0.009205766215770326,0.005736330310939368,0.007474372387545077,0.004160378861514375,0.005191569672811996,0.0028608837405768002,0.0025301333836489654,0.013066973900164045,0.004279414165850212,0.005368460567220637,0.007985733492142048,0.0051021349029320125,0.00641840893644884,0.009689663722890877,0.005333398971595122,0.013967494972460026,0.007536818434832959,0.0030873199145826716,0.013604769706654746,0.01919135613740568,0.009645816941905468,0.003579132003108531,0.004732049076419794,0.0038572503936910654,0.0,0.0,0.0
2014-09-13,0.008114030845316231,0.013919107508031384,0.005346175385994989,0.017865723788611232,0.009745897498498286,0.016945880585594597,0.015897313207304448,0.016601745441046,0.018765078869881734,0.005365194240046181,0.007733408886343247,0.007661904525189411,0.006662312736730656,0.03033760261712492,0.012863928425113996,0.010995101543131047,0.006961798468549631,0.011675780615804375,0.009686473782836194,0.010634151446073672,0.011623539986650886,0.012181943336711833,0.011957961639216256,0.009660108590310294,0.012246101359390959,0.01021745080259156,0.007812749341870106,0.01069626881917649,0.01473177579530032,0.008498325973526571,0.017477184109282173,0.006141294086907674,0.01626699728454842,0.027206185029288628,0.009174923747047281,0.0066423143708828365,0.0029124150753069076,0.007080809151839919,0.007202186988638724,0.022697247351461322,0.014726061976486656,0.012459798183021942,0.019730387745458513,0.006080890859448954,0.008024976897806147,0.015631049250587767,0.008214430804470589,0.00792988262755019,0.0062124719441293,0.0072715690742332,0.0036919432134565984,0.015203410725376645,0.008685004596767236,0.004293608334535276,0.007031915187991577,0.007035016975347566,0.0038304625066963916,0.009685004515141253,0.004726307670695644,0.004103501420006414,0.014245774692206784,0.008882784353703016,0.007241857216402154,0.004479960453843731,0.002089298662207276,0.006515141089287317,0.006846950710395012,0.012722960352382634,0.009892661016026363,0.008562075866290436,0.005482164273760161,0.00695298286237998,0.019149047494159865,0.010635947217700822,0.004849644531087704,0.005483307037522893,0.0060561581865841005,0.003453023961062447,0.0037177370241011326,0.006377274803911942,0.005262018997468043,0.004122357022091501,0.008785894311819907,0.00477781366600166,0.009137865550741527,0.005789975855850473,0.007517671413135955,0.004164149525414291,0.005220389746111358,0.0028975591463913848,0.0025804422022331075,0.013108561496321811,0.004363725053977222,0.005396130487623011,0.008023589256094256,0.0051703530185002846,0.006429107303150167,0.009599460484902417,0.005326013768181066,0.013969797243506877,0.007569340660408076,0.0031352540090397512,0.013464940538328255,0.017892823614984604,0.009631702748208085,0.003641743233879419,0.004708513206390237,0.003901966867850227,0.0,0.0,0.0
2014-09-14,0.008061738305777326,0.013734082908769122,0.005324031147722319,0.018341255278585697,0.00941015668208762,0.017208474041395826,0.015930613031681275,0.016316645194453663,0.019407342520837808,0.0053559547977382604,0.00813920907428735,0.007526152992771022,0.006769745489208587,0.031141113919850087,0.012728996271643015,0.010979905587330092,0.006990466012089506,0.011548431227104439,0.00985668111160996,0.010776163566209243,0.011515389232661188,0.012134748710040538,0.011828932343008842,0.009560014835347167,0.01222360625817408,0.010278906966757111,0.007792420634146024,0.01049708579775778,0.014715074306870458,0.008384024836193042,0.017664148561687066,0.006079726977558284,0.017205322343464315,0.027896288397847573,0.009179574394711329,0.0065237097152003745,0.0028581833531788636,0.007145407549109554,0.00706956346340289,0.02289678046939559,0.014672780553983095,0.012484383845087743,0.020030565369875134,0.006159942773298978,0.0079232669321413,0.01567359714875038,0.008067330027913877,0.007774527123309063,0.006234058508527071,0.007163911065997774,0.00364397281487699,0.015526789025747136,0.008706616369634386,0.004251945512632819,0.006963117407458016,0.00705685500400164,0.0038025743882045978,0.009733561556930644,0.0047115850722572504,0.0041027990330997416,0.01411818338571252,0.008866946293440564,0.007255208638336359,0.004437082349190238,0.002083170665052997,0.006415433641101719,0.006799025779669067,0.012685482506653132,0.009747388360759205,0.008704583016130186,0.005430477203667194,0.006907810192143773,0.0194855249630743,0.01069930280375048,0.004786005810510974,0.005411567016078133,0.0059822276770318894,0.0034625976823023418,0.0037511305445483353,0.006176717939708629,0.005273502313142947,0.004107679081509822,0.00879079720470827,0.00470558667941986,0.009127825548029437,0.005884626708830285,0.007454172278722338,0.004048000156161549,0.005249610409468595,0.0029626977232947486,0.0025590770527110294,0.012892681228731122,0.004343243084971403,0.005383405070044961,0.007989045918002173,0.00513614928393423,0.006336437857463546,0.009537647946800966,0.005322709467944589,0.014082803034739438,0.0075501465641205825,0.003066805422709793,0.0135072623253756,0.016306783429958293,0.009509079330066955,0.0035849038955799773,0.004544036743511162,0.0038571699297923704,0.0,0.0,0.0
2014-09-15,0.007933801343055723,0.013825097468151363,0.005325084117069852,0.01834638340227187,0.00921130010308717,0.01705711046012032,0.01602823617075003,0.016272340196490074,0.019556075488486636,0.005327396902843444,0.008037561322989153,0.00747860305216236,0.006717906785902688,0.030718736024729146,0.012962428374601492,0.011001396291847492,0.007072919402149083,0.011551313672832063,0.009649783260435026,0.010745938590491633,0.011505793843742727,0.012115948781466764,0.011867744817309898,0.009596904567520624,0.012191009192482437,0.010226928437572341,0.007828043957226919,0.010617053346926907,0.014865851066267831,0.008411496731928576,0.017575910359787467,0.0061054390624050575,0.01728113530028054,0.027686463622297694,0.009187646612220886,0.006601952117344863,0.002841362449484028,0.007133892845271057,0.0071964431877841175,0.024265958589780978,0.014832946432307178,0.01265819191874805,0.019826566297370847,0.00617250984983923,0.007906047913772618,0.015849520906427002,0.008025892267495121,0.007742891390108299,0.006214350247016033,0.00712159303002059,0.0036463170253201683,0.015537399953618133,0.008624483276351198,0.004256787342922424,0.006910288511615126,0.007007740893984213,0.003811996588010224,0.009675013650692395,0.004663206879318207,0.004070923468026472,0.014076244977838256,0.008843251785207801,0.007400599095616661,0.004448328055626283,0.0020679458614695986,0.0064342751487594324,0.006884742741479539,0.012941403049387018,0.009736933233449022,0.008696284761958627,0.005425795424847182,0.00694950074314012,0.019479753557958095,0.0108522216094508,0.00480523295114198,0.005336227539433523,0.005995686864785503,0.0034313330750021707,0.0037052930625467682,0.006154007563650493,0.0052465545273937915,0.004053472448098459,0.008869743694978038,0.00468107840575051,0.00907379447618451,0.0058696400401247305,0.007475133873501972,0.004060200552167091,0.005199668052165514,0.0029541633192596813,0.002558151318845062,0.012964320653870794,0.004331742627312024,0.005355255458752622,0.00797049053555498,0.005024421966502873,0.0063619480300216415,0.009554433410587386,0.00538973699210436,0.014237929728737561,0.007501100150141847,0.0030821024231897564,0.013612846810111247,0.014754627095883262,0.009732623041780054,0.003542977551891028,0.004510983524765415,0.0038887390250430544,0.0,0.0,0.0
2014-09-16,0.007944763959514014,0.013794733072463369,0.005339823252202105,0.018363699133745224,0.009168141530663119,0.017273160192731885,0.016033126064377283,0.016369154001044706,0.019445961524594338,0.005265644671355264,0.008042116880820679,0.007483139374104516,0.006796599537982278,0.030746245834438166,0.012975664976836523,0.010999431711374349,0.007097555593328811,0.011540200807729223,0.009587555710235082,0.010695371949716233,0.011456607651070577,0.012023344423565696,0.011805878068000757,0.009654078482180018,0.012256329310688555,0.01023985132005285,0.007830340653493641,0.010631125229066458,0.014800954658678693,0.008445805615080619,0.017591910830931496,0.0061497871426483075,0.01736834051962044,0.027769998395383837,0.009138863234457182,0.006551924023752457,0.0028479609115088845,0.007156112185740683,0.0071764931905200805,0.023871432897403986,0.014897479924968935,0.012632601972529509,0.019868789781109043,0.006173271853739289,0.007876792791290338,0.015806762417385805,0.008049462319091425,0.007762162571515859,0.0061858935927397276,0.007283260687638548,0.003624715144421145,0.01545925076736552,0.008711793245983313,0.004233558865876745,0.006939680398946271,0.007029480968228083,0.003828732105969224,0.009689357277255017,0.004682354798531699,0.004004505340081894,0.014095689127809901,0.00886884078534943,0.007552455481729878,0.004450301023302317,0.002056826172686288,0.006441225165305984,0.006766390129882867,0.012917936039441072,0.009853336427383669,0.008661202833104504,0.0054501082831403674,0.006935024839478896,0.019589249299312435,0.010828727864237265,0.004773396850338144,0.0053248220050294524,0.00597856601112596,0.003405076194438096,0.003738414252302148,0.006191169893469419,0.00525695429368283,0.004121825438659745,0.008831285938979272,0.004692597029359924,0.009174969684548602,0.005869419005835278,0.007415168205880841,0.004107651846503514,0.005195397451836427,0.0029384856789300656,0.0025874564950899882,0.0131069517538165,0.004275769271714279,0.005396724534581134,0.00807460234021525,0.004977206898132117,0.006381220176615373,0.009537379124864484,0.005768548550708819,0.014179178827591494,0.00745127465597226,0.0030659445514590886,0.01365548011595033,0.013916605273631543,0.009835748758284697,0.003468184889440291,0.004498615384885964,0.0038714597961920214,0.0,0.0,0.0
